25452,107169,81,11788
25453,107170,81,11889
25454,107171,81,11896
25455,107172,81,11858
25456,107173,81,11819
25457,107174,81,11800
25458,107175,81,11811
25459,107176,81,11863
25460,107177,81,11959
25461,107178,81,12081
25462,107179,81,12175
25463,107180,81,12173
25464,107181,81,12039
25465,107182,81,11791
25466,107183,81,11492
25467,107184,81,11211
25468,107185,81,10986
25469,107186,81,10820
25470,107187,81,10713
25471,107188,81,10684
25472,107189,81,10764
25473,107190,81,10967
25474,107191,81,11252
25475,107192,81,11540
25476,107193,81,11751
25477,107194,81,11848
25478,107195,81,11851
25479,107196,81,11808
25480,107197,81,11762
25481,107198,81,11737
25482,107199,81,11742
25483,107200,81,11786
25484,107201,81,11875
25485,107202,81,11988
25486,107203,81,12072
25487,107204,81,12061
25488,107205,81,11917
25489,107206,81,11657
25490,107207,81,11347
25491,107208,81,11054
25492,107209,81,10817
25493,107210,81,10639
25494,107211,81,10520
25495,107212,81,10478
25496,107213,81,10547
25497,107214,81,10736
25498,107215,81,11010
25499,107216,81,11287
25500,107217,81,11486
25501,107218,81,11573
25502,107219,81,11565
25503,107220,81,11513
25504,107221,81,11460
25505,107222,81,11428
25506,107223,81,11427
25507,107224,81,11467
25508,107225,81,11552
25509,107226,81,11664
25510,107227,81,11748
25511,107228,81,11739
25512,107229,81,11597
25513,107230,81,11343
25514,107231,81,11039
25515,107232,81,10755
25516,107233,81,10527
25517,107234,81,10361
25518,107235,81,10256
25519,107236,81,10229
25520,107237,81,10313
25521,107238,81,10521
25522,107239,81,10814
25523,107240,81,11111
25524,107241,81,11332
25525,107242,81,11441
25526,107243,81,11457
25527,107244,81,11430
25528,107245,81,11401
25529,107246,81,11394
25530,107247,81,11418
25531,107248,81,11484
25532,107249,81,11595
25533,107250,81,11731
25534,107251,81,11840
25535,107252,81,11854
25536,107253,81,11736
25537,107254,81,11503
25538,107255,81,11220
25539,107256,81,10956
25540,107257,81,10746
25541,107258,81,10597
25542,107259,81,10506
25543,107260,81,10493
25544,107261,81,10589
25545,107262,81,10806
25546,107263,81,11106
25547,107264,81,11409
25548,107265,81,11634
25549,107266,81,11745
25550,107267,81,11761
25551,107268,81,11731
25552,107269,81,11698
25553,107270,81,11686
25554,107271,81,11702
25555,107272,81,11758
25556,107273,81,11858
25557,107274,81,11983
25558,107275,81,12078
25559,107276,81,12078
25560,107277,81,11944
25561,107278,81,11695
25562,107279,81,11395
25563,107280,81,11112
25564,107281,81,10885
25565,107282,81,10717
25566,107283,81,10608
25567,107284,81,10576
25568,107285,81,10654
25569,107286,81,10853
25570,107287,81,11136
25571,107288,81,11422
25572,107289,81,11631
25573,107290,81,11727
25574,107291,81,11728
25575,107292,81,11685
25576,107293,81,11640
25577,107294,81,11616
25578,107295,81,11623
25579,107296,81,11670
25580,107297,81,11763
25581,107298,81,11881
25582,107299,81,11971
25583,107300,81,11966
25584,107301,81,11830
25585,107302,81,11579
25586,107303,81,11278
25587,107304,81,10995
25588,107305,81,10769
25589,107306,81,10604
25590,107307,81,10497
25591,107308,81,10468
25592,107309,81,10550
25593,107310,81,10754
25594,107311,81,11042
25595,107312,81,11333
25596,107313,81,11547
25597,107314,81,11648
25598,107315,81,11655
25599,107316,81,11618
25600,107317,81,11578
25601,107318,81,11559
25602,107319,81,11571
25603,107320,81,11623
25604,107321,81,11720
25605,107322,81,11842
25606,107323,81,11935
25607,107324,81,11934
25608,107325,81,11800
25609,107326,81,11552
25610,107327,81,11253
25611,107328,81,10972
25612,107329,81,10747
25613,107330,81,10582
25614,107331,81,10475
25615,107332,81,10447
25616,107333,81,10528
25617,107334,81,10731
25618,107335,81,11018
25619,107336,81,11308
25620,107337,81,11521
25621,107338,81,11621
25622,107339,81,11627
25623,107340,81,11588
25624,107341,81,11547
25625,107342,81,11527
25626,107343,81,11537
25627,107344,81,11587
25628,107345,81,11683
25629,107346,81,11804
25630,107347,81,11896
25631,107348,81,11894
25632,107349,81,11759
25633,107350,81,11510
25634,107351,81,11210
25635,107352,81,10928
25636,113209,81,11691
25637,113210,81,11526
25638,113211,81,11420
25639,113212,81,11392
25640,113213,81,11474
25641,113214,81,11677
25642,113215,81,11965
25643,113216,81,12256
25644,113217,81,12469
25645,113218,81,12569
25646,113219,81,12576
25647,113220,81,12537
25648,113221,81,12496
25649,113222,81,12477
25650,113223,81,12487
25651,113224,81,12538
25652,113225,81,12635
25653,113226,81,12756
25654,113227,81,12849
25655,113228,81,12847
25656,113229,81,12713
25657,113230,81,12464
25658,113231,81,12164
25659,113232,81,11883
25660,113233,81,11657
25661,113234,81,11491
25662,113235,81,11384
25663,113236,81,11355
25664,113237,81,11435
25665,113238,81,11637
25666,113239,81,11922
25667,113240,81,12211
25668,113241,81,12421
25669,113242,81,12518
25670,113243,81,12521
25671,113244,81,12478
25672,113245,81,12432
25673,113246,81,12407
25674,113247,81,12412
25675,113248,81,12457
25676,113249,81,12546
25677,113250,81,12659
25678,113251,81,12744
25679,113252,81,12733
25680,113253,81,12589
25681,113254,81,12330
25682,113255,81,12020
25683,113256,81,11728
25684,113257,81,11491
25685,113258,81,11314
25686,113259,81,11196
25687,113260,81,11154
25688,113261,81,11223
25689,113262,81,11414
25690,113263,81,11688
25691,113264,81,11965
25692,113265,81,12166
25693,113266,81,12253
25694,113267,81,12247
25695,113268,81,12196
25696,113269,81,12143
25697,113270,81,12112
25698,113271,81,12112
25699,113272,81,12153
25700,113273,81,12240
25701,113274,81,12353
25702,113275,81,12438
25703,113276,81,12430
25704,113277,81,12290
25705,113278,81,12037
25706,113279,81,11734
25707,113280,81,11451
25708,113281,81,11225
25709,113282,81,11061
25710,113283,81,10956
25711,113284,81,10931
25712,113285,81,11017
25713,113286,81,11226
25714,113287,81,11521
25715,113288,81,11820
25716,113289,81,12043
25717,113290,81,12154
25718,113291,81,12172
25719,113292,81,12146
25720,113293,81,12119
25721,113294,81,12114
25722,113295,81,12140
25723,113296,81,12207
25724,113297,81,12320
25725,113298,81,12459
25726,113299,81,12569
25727,113300,81,12586
25728,113301,81,12470
25729,113302,81,12239
25730,113303,81,11958
25731,113304,81,11696
25732,113305,81,11489
25733,113306,81,11342
25734,113307,81,11253
25735,113308,81,11242
25736,113309,81,11340
25737,113310,81,11560
25738,113311,81,11863
25739,113312,81,12168
25740,113313,81,12396
25741,113314,81,12509
25742,113315,81,12527
25743,113316,81,12500
25744,113317,81,12470
25745,113318,81,12460
25746,113319,81,12479
25747,113320,81,12538
25748,113321,81,12641
25749,113322,81,12768
25750,113323,81,12866
25751,113324,81,12868
25752,113325,81,12737
25753,113326,81,12491
25754,113327,81,12194
25755,113328,81,11914
25756,113329,81,11690
25757,113330,81,11525
25758,113331,81,11418
25759,113332,81,11389
25760,113333,81,11470
25761,113334,81,11672
25762,113335,81,11958
25763,113336,81,12247
25764,113337,81,12459
25765,113338,81,12558
25766,113339,81,12563
25767,113340,81,12522
25768,113341,81,12481
25769,113342,81,12460
25770,113343,81,12470
25771,113344,81,12520
25772,113345,81,12616
25773,113346,81,12737
25774,113347,81,12830
25775,113348,81,12829
25776,113349,81,12695
25777,113350,81,12448
25778,113351,81,12150
25779,113352,81,11871
25780,113353,81,11648
25781,113354,81,11485
25782,113355,81,11382
25783,113356,81,11356
25784,113357,81,11441
25785,113358,81,11648
25786,113359,81,11940
25787,113360,81,12234
25788,113361,81,12452
25789,113362,81,12556
25790,113363,81,12566
25791,113364,81,12532
25792,113365,81,12496
25793,113366,81,12480
25794,113367,81,12495
25795,113368,81,12550
25796,113369,81,12650
25797,113370,81,12776
25798,113371,81,12872
25799,113372,81,12875
25800,113373,81,12744
25801,113374,81,12499
25802,113375,81,12203
25803,113376,81,11925
25804,113377,81,11703
25805,113378,81,11541
25806,113379,81,11438
25807,113380,81,11412
25808,113381,81,11497
25809,113382,81,11703
25810,113383,81,11993
25811,113384,81,12287
25812,113385,81,12503
25813,113386,81,12606
25814,113387,81,12614
25815,113388,81,12578
25816,113389,81,12540
25817,113390,81,12523
25818,113391,81,12536
25819,113392,81,12590
25820,113393,81,12688
25821,113394,81,12812
25822,113395,81,12907
25823,113396,81,12908
25824,113397,81,12776
25825,113398,81,12529
25826,113399,81,12232
25827,113400,81,11953
25828,113401,81,11729
25829,113402,81,11566
25830,113403,81,11461
25831,113404,81,11434
25832,113405,81,11516
25833,113406,81,11720
25834,113407,81,12008
25835,113408,81,12298
25836,113409,81,12511
25837,113410,81,12610
25838,113411,81,12615
25839,113412,81,12574
25840,113413,81,12531
25841,113414,81,12508
25842,113415,81,12514
25843,113416,81,12561
25844,113417,81,12652
25845,113418,81,12767
25846,113419,81,12853
25847,113420,81,12844
25848,113421,81,12702
25849,113422,81,12445
25850,113423,81,12137
25851,113424,81,11847
25852,113425,81,11612
25853,113426,81,11436
25854,113427,81,11319
25855,113428,81,11280
25856,113429,81,11350
25857,113430,81,11542
25858,113431,81,11818
25859,113432,81,12097
25860,113433,81,12299
25861,113434,81,12388
25862,113435,81,12383
25863,113436,81,12333
25864,113437,81,12282
25865,113438,81,12253
25866,113439,81,12254
25867,113440,81,12296
25868,113441,81,12384
25869,113442,81,12498
25870,113443,81,12585
25871,113444,81,12578
25872,113445,81,12439
25873,113446,81,12187
25874,113447,81,11885
25875,113448,81,11604
25876,113449,81,11379
25877,113450,81,11215
25878,113451,81,11112
25879,113452,81,11088
25880,113453,81,11175
25881,113454,81,11385
25882,113455,81,11680
25883,113456,81,11980
25884,113457,81,12204
25885,113458,81,12315
25886,113459,81,12334
25887,113460,81,12309
25888,113461,81,12283
25889,113462,81,12278
25890,113463,81,12305
25891,113464,81,12373
25892,113465,81,12486
25893,113466,81,12626
25894,113467,81,12737
25895,113468,81,12754
25896,113469,81,12638
25897,113470,81,12408
25898,113471,81,12128
25899,113472,81,11866
25900,113473,81,11659
25901,113474,81,11512
25902,113475,81,11424
25903,113476,81,11413
25904,113477,81,11512
25905,113478,81,11732
25906,113479,81,12035
25907,113480,81,12340
25908,113481,81,12568
25909,113482,81,12681
25910,113483,81,12700
25911,113484,81,12672
25912,113485,81,12642
25913,113486,81,12632
25914,113487,81,12651
25915,113488,81,12710
25916,113489,81,12813
25917,113490,81,12940
25918,113491,81,13038
25919,113492,81,13040
25920,113493,81,12909
25921,113494,81,12662
25922,113495,81,12365
25923,113496,81,12085
25924,113497,81,11860
25925,113498,81,11695
25926,113499,81,11588
25927,113500,81,11559
25928,113501,81,11639
25929,113502,81,11841
25930,113503,81,12127
25931,113504,81,12415
25932,113505,81,12627
25933,113506,81,12725
25934,113507,81,12729
25935,113508,81,12688
25936,113509,81,12646
25937,113510,81,12625
25938,113511,81,12634
25939,113512,81,12683
25940,113513,81,12778
25941,113514,81,12899
25942,113515,81,12991
25943,113516,81,12989
25944,113517,81,12855
25945,113518,81,12607
25946,113519,81,12308
25947,113520,81,12028
25948,113521,81,11804
25949,113522,81,11641
25950,113523,81,11537
25951,113524,81,11510
25952,113525,81,11594
25953,113526,81,11800
25954,113527,81,12090
25955,113528,81,12384
25956,113529,81,12601
25957,113530,81,12704
25958,113531,81,12713
25959,113532,81,12678
25960,113533,81,12640
25961,113534,81,12624
25962,113535,81,12637
25963,113536,81,12692
25964,113537,81,12791
25965,113538,81,12915
25966,113539,81,13010
25967,113540,81,13011
25968,113541,81,12879
25969,113542,81,12633
25970,113543,81,12335
25971,113544,81,12056
25972,113545,81,11833
25973,113546,81,11670
25974,113547,81,11565
25975,113548,81,11538
25976,113549,81,11622
25977,113550,81,11827
25978,113551,81,12115
25979,113552,81,12407
25980,113553,81,12622
25981,113554,81,12723
25982,113555,81,12730
25983,113556,81,12693
25984,113557,81,12653
25985,113558,81,12635
25986,113559,81,12646
25987,113560,81,12698
25988,113561,81,12795
25989,113562,81,12917
25990,113563,81,13011
25991,113564,81,13010
25992,113565,81,12876
25993,113566,81,12628
25994,113567,81,12329
25995,113568,81,12049
25996,113569,81,11824
25997,113570,81,11659
25998,113571,81,11552
25999,113572,81,11523
26000,113573,81,11604
26001,113574,81,11806
26002,113575,81,12092
26003,113576,81,12381
26004,113577,81,12592
26005,113578,81,12690
26006,113579,81,12692
26007,113580,81,12650
26008,113581,81,12605
26009,113582,81,12580
26010,113583,81,12585
26011,113584,81,12629
26012,113585,81,12719
26013,113586,81,12832
26014,113587,81,12917
26015,113588,81,12906
26016,113589,81,12762
26017,113590,81,12503
26018,113591,81,12193
26019,113592,81,11901
26020,113593,81,11664
26021,113594,81,11487
26022,113595,81,11368
26023,113596,81,11327
26024,113597,81,11396
26025,113598,81,11586
26026,113599,81,11860
26027,113600,81,12137
26028,113601,81,12337
26029,113602,81,12424
26030,113603,81,12417
26031,113604,81,12366
26032,113605,81,12313
26033,113606,81,12282
26034,113607,81,12281
26035,113608,81,12321
26036,113609,81,12408
26037,113610,81,12520
26038,113611,81,12604
26039,113612,81,12595
26040,113613,81,12455
26041,113614,81,12201
26042,113615,81,11898
26043,113616,81,11614
26044,113617,81,11387
26045,113618,81,11222
26046,113619,81,11117
26047,113620,81,11091
26048,113621,81,11176
26049,113622,81,11384
26050,113623,81,11678
26051,113624,81,11976
26052,113625,81,12198
26053,113626,81,12307
26054,113627,81,12324
26055,113628,81,12297
26056,113629,81,12269
26057,113630,81,12263
26058,113631,81,12288
26059,113632,81,12354
26060,113633,81,12466
26061,113634,81,12603
26062,113635,81,12713
26063,113636,81,12728
26064,113637,81,12611
26065,113638,81,12379
26066,113639,81,12097
26067,113640,81,11833
26068,113641,81,11625
26069,113642,81,11476
26070,113643,81,11386
26071,113644,81,11373
26072,113645,81,11470
26073,113646,81,11689
26074,113647,81,11990
26075,113648,81,12294
26076,113649,81,12520
26077,113650,81,12631
26078,113651,81,12648
26079,113652,81,12619
26080,113653,81,12588
26081,113654,81,12576
26082,113655,81,12593
26083,113656,81,12651
26084,113657,81,12752
26085,113658,81,12877
26086,113659,81,12973
26087,113660,81,12974
26088,113661,81,12841
26089,113662,81,12593
26090,113663,81,12294
26091,113664,81,12013
26092,113665,81,11787
26093,113666,81,11620
26094,113667,81,11512
26095,113668,81,11481
26096,113669,81,11560
26097,113670,81,11760
26098,113671,81,12044
26099,113672,81,12331
26100,113673,81,12542
26101,113674,81,12638
26102,113675,81,12641
26103,113676,81,12599
26104,113677,81,12555
26105,113678,81,12532
26106,113679,81,12540
26107,113680,81,12588
26108,113681,81,12682
26109,113682,81,12801
26110,113683,81,12892
26111,113684,81,12889
26112,113685,81,12754
26113,113686,81,12504
26114,113687,81,12204
26115,113688,81,11923
26116,113689,81,11698
26117,113690,81,11533
26118,113691,81,11428
26119,113692,81,11400
26120,113693,81,11483
26121,113694,81,11688
26122,113695,81,11977
26123,113696,81,12270
26124,113697,81,12485
26125,113698,81,12587
26126,113699,81,12596
26127,113700,81,12559
26128,113701,81,12521
26129,113702,81,12503
26130,113703,81,12516
26131,113704,81,12569
26132,113705,81,12667
26133,113706,81,12790
26134,113707,81,12885
26135,113708,81,12885
26136,113709,81,12752
26137,113710,81,12505
26138,113711,81,12207
26139,113712,81,11927
26140,113713,81,11703
26141,113714,81,11539
26142,113715,81,11433
26143,113716,81,11406
26144,113717,81,11488
26145,113718,81,11692
26146,113719,81,11980
26147,113720,81,12271
26148,113721,81,12485
26149,113722,81,12586
26150,113723,81,12593
26151,113724,81,12554
26152,113725,81,12514
26153,113726,81,12495
26154,113727,81,12506
26155,113728,81,12557
26156,113729,81,12654
26157,113730,81,12776
26158,113731,81,12869
26159,113732,81,12867
26160,113733,81,12733
26161,113734,81,12484
26162,113735,81,12185
26163,113736,81,11904
26164,113737,81,11679
26165,113738,81,11513
26166,113739,81,11407
26167,113740,81,11377
26168,113741,81,11458
26169,113742,81,11660
26170,113743,81,11945
26171,113744,81,12234
26172,113745,81,12445
26173,113746,81,12542
26174,113747,81,12544
26175,113748,81,12501
26176,113749,81,12456
26177,113750,81,12431
26178,113751,81,12436
26179,113752,81,12481
26180,113753,81,12570
26181,113754,81,12683
26182,113755,81,12768
26183,113756,81,12757
26184,113757,81,12613
26185,113758,81,12354
26186,113759,81,12044
26187,113760,81,11752
26188,113761,81,11515
26189,113762,81,11338
26190,113763,81,11219
26191,113764,81,11178
26192,113765,81,11247
26193,113766,81,11437
26194,113767,81,11711
26195,113768,81,11989
26196,113769,81,12189
26197,113770,81,12276
26198,113771,81,12270
26199,113772,81,12218
26200,113773,81,12166
26201,113774,81,12135
26202,113775,81,12134
26203,113776,81,12175
26204,113777,81,12261
26205,113778,81,12374
26206,113779,81,12459
26207,113780,81,12450
26208,113781,81,12310
26209,113782,81,12057
26210,113783,81,11754
26211,113784,81,11471
26212,113785,81,11244
26213,113786,81,11080
26214,113787,81,10975
26215,113788,81,10949
26216,113789,81,11035
26217,113790,81,11244
26218,113791,81,11538
26219,113792,81,11836
26220,113793,81,12059
26221,113794,81,12169
26222,113795,81,12187
26223,113796,81,12160
26224,113797,81,12133
26225,113798,81,12128
26226,113799,81,12153
26227,113800,81,12220
26228,113801,81,12333
26229,113802,81,12471
26230,113803,81,12581
26231,113804,81,12597
26232,113805,81,12480
26233,113806,81,12249
26234,113807,81,11968
26235,113808,81,11705
26236,113809,81,11497
26237,113810,81,11350
26238,113811,81,11261
26239,113812,81,11249
26240,113813,81,11347
26241,113814,81,11566
26242,113815,81,11868
26243,113816,81,12173
26244,113817,81,12400
26245,113818,81,12512
26246,113819,81,12530
26247,113820,81,12502
26248,113821,81,12472
26249,113822,81,12461
26250,113823,81,12479
26251,113824,81,12538
26252,113825,81,12640
26253,113826,81,12766
26254,113827,81,12863
26255,113828,81,12865
26256,113829,81,12734
26257,113830,81,12487
26258,113831,81,12189
26259,113832,81,11908
26260,113833,81,11684
26261,113834,81,11518
26262,113835,81,11411
26263,113836,81,11381
26264,113837,81,11461
26265,113838,81,11663
26266,113839,81,11948
26267,113840,81,12237
26268,113841,81,12448
26269,113842,81,12546
26270,113843,81,12550
26271,113844,81,12509
26272,113845,81,12467
26273,113846,81,12445
26274,113847,81,12454
26275,113848,81,12504
26276,113849,81,12599
26277,113850,81,12720
26278,113851,81,12812
26279,113852,81,12810
26280,113853,81,12676
26281,113854,81,12428
26282,113855,81,12129
26283,113856,81,11849
26284,113857,81,11626
26285,113858,81,11463
26286,113859,81,11359
26287,113860,81,11333
26288,113861,81,11417
26289,113862,81,11623
26290,113863,81,11914
26291,113864,81,12208
26292,113865,81,12425
26293,113866,81,12528
26294,113867,81,12538
26295,113868,81,12503
26296,113869,81,12466
26297,113870,81,12450
26298,113871,81,12464
26299,113872,81,12519
26300,113873,81,12618
26301,113874,81,12743
26302,113875,81,12839
26303,113876,81,12841
26304,113877,81,12709
26305,113878,81,12464
26306,113879,81,12167
26307,113880,81,11889
26308,113881,81,11666
26309,113882,81,11504
26310,113883,81,11400
26311,113884,81,11374
26312,113885,81,11458
26313,113886,81,11664
26314,113887,81,11953
26315,113888,81,12246
26316,113889,81,12462
26317,113890,81,12564
26318,113891,81,12572
26319,113892,81,12535
26320,113893,81,12497
26321,113894,81,12479
26322,113895,81,12492
26323,113896,81,12545
26324,113897,81,12643
26325,113898,81,12766
26326,113899,81,12861
26327,113900,81,12861
26328,113901,81,12729
26329,113902,81,12482
26330,113903,81,12184
26331,113904,81,11905
26332,113905,81,11681
26333,113906,81,11517
26334,113907,81,11412
26335,113908,81,11384
26336,113909,81,11466
26337,113910,81,11670
26338,113911,81,11957
26339,113912,81,12247
26340,113913,81,12460
26341,113914,81,12559
26342,113915,81,12563
26343,113916,81,12522
26344,113917,81,12478
26345,113918,81,12455
26346,113919,81,12461
26347,113920,81,12507
26348,113921,81,12598
26349,113922,81,12713
26350,113923,81,12799
26351,113924,81,12790
26352,113925,81,12648
26353,113926,81,12391
26354,113927,81,12082
26355,113928,81,11791
26356,113929,81,11556
26357,113930,81,11381
26358,113931,81,11264
26359,113932,81,11224
26360,113933,81,11294
26361,113934,81,11486
26362,113935,81,11762
26363,113936,81,12041
26364,113937,81,12243
26365,113938,81,12332
26366,113939,81,12327
26367,113940,81,12277
26368,113941,81,12226
26369,113942,81,12196
26370,113943,81,12198
26371,113944,81,12240
26372,113945,81,12328
26373,113946,81,12442
26374,113947,81,12528
26375,113948,81,12521
26376,113949,81,12383
26377,113950,81,12131
26378,113951,81,11829
26379,113952,81,11548
26380,105193,28,11322
26381,105194,28,11141
26382,105195,28,11040
26383,105196,28,11019
26384,105197,28,11084
26385,105198,28,11247
26386,105199,28,11505
26387,105200,28,11816
26388,105201,28,12104
26389,105202,28,12288
26390,105203,28,12324
26391,105204,28,12235
26392,105205,28,12090
26393,105206,28,11976
26394,105207,28,11947
26395,105208,28,12010
26396,105209,28,12130
26397,105210,28,12251
26398,105211,28,12319
26399,105212,28,12293
26400,105213,28,12156
26401,105214,28,11921
26402,105215,28,11629
26403,105216,28,11334
26404,105217,28,11088
26405,105218,28,10919
26406,105219,28,10832
26407,105220,28,10825
26408,105221,28,10907
26409,105222,28,11088
26410,105223,28,11365
26411,105224,28,11697
26412,105225,28,12007
26413,105226,28,12214
26414,105227,28,12274
26415,105228,28,12208
26416,105229,28,12089
26417,105230,28,12000
26418,105231,28,11997
26419,105232,28,12086
26420,105233,28,12231
26421,105234,28,12378
26422,105235,28,12471
26423,105236,28,12469
26424,105237,28,12356
26425,105238,28,12144
26426,105239,28,11872
26427,105240,28,11598
26428,105241,28,11371
26429,105242,28,11219
26430,105243,28,11147
26431,105244,28,11155
26432,105245,28,11249
26433,105246,28,11440
26434,105247,28,11726
26435,105248,28,12064
26436,105249,28,12378
26437,105250,28,12587
26438,105251,28,12648
26439,105252,28,12581
26440,105253,28,12458
26441,105254,28,12364
26442,105255,28,12354
26443,105256,28,12434
26444,105257,28,12569
26445,105258,28,12704
26446,105259,28,12784
26447,105260,28,12768
26448,105261,28,12640
26449,105262,28,12411
26450,105263,28,12123
26451,105264,28,11831
26452,105265,28,11586
26453,105266,28,11416
26454,105267,28,11326
26455,105268,28,11315
26456,105269,28,11391
26457,105270,28,11564
26458,105271,28,11832
26459,105272,28,12154
26460,105273,28,12452
26461,105274,28,12645
26462,105275,28,12691
26463,105276,28,12611
26464,105277,28,12476
26465,105278,28,12370
26466,105279,28,12350
26467,105280,28,12420
26468,105281,28,12548
26469,105282,28,12676
26470,105283,28,12750
26471,105284,28,12729
26472,105285,28,12598
26473,105286,28,12367
26474,105287,28,12078
26475,105288,28,11786
26476,105289,28,11541
26477,105290,28,11373
26478,105291,28,11285
26479,105292,28,11277
26480,105293,28,11356
26481,105294,28,11534
26482,105295,28,11806
26483,105296,28,12133
26484,105297,28,12436
26485,105298,28,12634
26486,105299,28,12686
26487,105300,28,12610
26488,105301,28,12480
26489,105302,28,12380
26490,105303,28,12364
26491,105304,28,12439
26492,105305,28,12570
26493,105306,28,12702
26494,105307,28,12780
26495,105308,28,12762
26496,105309,28,12633
26497,105310,28,12405
26498,105311,28,12117
26499,105312,28,11826
26500,105313,28,11582
26501,105314,28,11414
26502,105315,28,11326
26503,105316,28,11318
26504,105317,28,11396
26505,105318,28,11573
26506,105319,28,11844
26507,105320,28,12169
26508,105321,28,12471
26509,105322,28,12668
26510,105323,28,12717
26511,105324,28,12640
26512,105325,28,12508
26513,105326,28,12406
26514,105327,28,12388
26515,105328,28,12461
26516,105329,28,12591
26517,105330,28,12721
26518,105331,28,12797
26519,105332,28,12778
26520,105333,28,12648
26521,105334,28,12418
26522,105335,28,12128
26523,105336,28,11836
26524,105337,28,11591
26525,105338,28,11421
26526,105339,28,11332
26527,105340,28,11322
26528,105341,28,11398
26529,105342,28,11573
26530,105343,28,11842
26531,105344,28,12164
26532,105345,28,12462
26533,105346,28,12655
26534,105347,28,12701
26535,105348,28,12619
26536,105349,28,12482
26537,105350,28,12373
26538,105351,28,12349
26539,105352,28,12416
26540,105353,28,12538
26541,105354,28,12660
26542,105355,28,12727
26543,105356,28,12699
26544,105357,28,12559
26545,105358,28,12318
26546,105359,28,12018
26547,105360,28,11714
26548,105361,28,11458
26549,105362,28,11276
26550,105363,28,11175
26551,105364,28,11153
26552,105365,28,11217
26553,105366,28,11379
26554,105367,28,11636
26555,105368,28,11947
26556,105369,28,12234
26557,105370,28,12417
26558,105371,28,12453
26559,105372,28,12362
26560,105373,28,12217
26561,105374,28,12102
26562,105375,28,12073
26563,105376,28,12135
26564,105377,28,12254
26565,105378,28,12374
26566,105379,28,12441
26567,105380,28,12414
26568,105381,28,12277
26569,105382,28,12041
26570,105383,28,11747
26571,105384,28,11452
26572,105385,28,11205
26573,105386,28,11035
26574,105387,28,10947
26575,105388,28,10939
26576,105389,28,11020
26577,105390,28,11200
26578,105391,28,11476
26579,105392,28,11808
26580,105393,28,12116
26581,105394,28,12322
26582,105395,28,12381
26583,105396,28,12315
26584,105397,28,12195
26585,105398,28,12105
26586,105399,28,12101
26587,105400,28,12188
26588,105401,28,12333
26589,105402,28,12478
26590,105403,28,12570
26591,105404,28,12568
26592,105405,28,12454
26593,105406,28,12240
26594,105407,28,11968
26595,105408,28,11693
26596,105409,28,11464
26597,105410,28,11311
26598,105411,28,11239
26599,105412,28,11245
26600,105413,28,11338
26601,105414,28,11528
26602,105415,28,11813
26603,105416,28,12150
26604,105417,28,12463
26605,105418,28,12671
26606,105419,28,12731
26607,105420,28,12662
26608,105421,28,12539
26609,105422,28,12444
26610,105423,28,12432
26611,105424,28,12511
26612,105425,28,12645
26613,105426,28,12779
26614,105427,28,12858
26615,105428,28,12841
26616,105429,28,12712
26617,105430,28,12482
26618,105431,28,12193
26619,105432,28,11900
26620,105433,28,11653
26621,105434,28,11482
26622,105435,28,11391
26623,105436,28,11379
26624,105437,28,11453
26625,105438,28,11626
26626,105439,28,11893
26627,105440,28,12213
26628,105441,28,12510
26629,105442,28,12702
26630,105443,28,12747
26631,105444,28,12665
26632,105445,28,12529
26633,105446,28,12422
26634,105447,28,12401
26635,105448,28,12470
26636,105449,28,12596
26637,105450,28,12723
26638,105451,28,12796
26639,105452,28,12775
26640,105453,28,12642
26641,105454,28,12410
26642,105455,28,12120
26643,105456,28,11826
26644,105457,28,11581
26645,105458,28,11411
26646,105459,28,11322
26647,105460,28,11313
26648,105461,28,11391
26649,105462,28,11567
26650,105463,28,11839
26651,105464,28,12164
26652,105465,28,12466
26653,105466,28,12663
26654,105467,28,12713
26655,105468,28,12637
26656,105469,28,12505
26657,105470,28,12404
26658,105471,28,12387
26659,105472,28,12461
26660,105473,28,12591
26661,105474,28,12722
26662,105475,28,12798
26663,105476,28,12780
26664,105477,28,12650
26665,105478,28,12420
26666,105479,28,12131
26667,105480,28,11839
26668,105481,28,11594
26669,105482,28,11425
26670,105483,28,11336
26671,105484,28,11326
26672,105485,28,11404
26673,105486,28,11579
26674,105487,28,11849
26675,105488,28,12173
26676,105489,28,12473
26677,105490,28,12669
26678,105491,28,12718
26679,105492,28,12639
26680,105493,28,12506
26681,105494,28,12403
26682,105495,28,12384
26683,105496,28,12456
26684,105497,28,12585
26685,105498,28,12714
26686,105499,28,12788
26687,105500,28,12769
26688,105501,28,12637
26689,105502,28,12406
26690,105503,28,12115
26691,105504,28,11822
26692,105505,28,11576
26693,105506,28,11405
26694,105507,28,11315
26695,105508,28,11304
26696,105509,28,11379
26697,105510,28,11552
26698,105511,28,11820
26699,105512,28,12141
26700,105513,28,12439
26701,105514,28,12631
26702,105515,28,12675
26703,105516,28,12592
26704,105517,28,12454
26705,105518,28,12345
26706,105519,28,12320
26707,105520,28,12386
26708,105521,28,12507
26709,105522,28,12627
26710,105523,28,12694
26711,105524,28,12665
26712,105525,28,12523
26713,105526,28,12282
26714,105527,28,11981
26715,105528,28,11676
26716,105529,28,11419
26717,105530,28,11236
26718,105531,28,11134
26719,105532,28,11111
26720,105533,28,11174
26721,105534,28,11335
26722,105535,28,11592
26723,105536,28,11901
