22487,107903,26,10845
22488,107904,26,10541
22489,107905,26,10245
22490,107906,26,10062
22491,107907,26,10028
22492,107908,26,10088
22493,107909,26,10168
22494,107910,26,10242
22495,107911,26,10354
22496,107912,26,10553
22497,107913,26,10828
22498,107914,26,11097
22499,107915,26,11277
22500,107916,26,11345
22501,107917,26,11357
22502,107918,26,11385
22503,107919,26,11448
22504,107920,26,11503
22505,107921,26,11495
22506,107922,26,11425
22507,107923,26,11345
22508,107924,26,11304
22509,107925,26,11286
22510,107926,26,11216
22511,107927,26,11032
22512,107928,26,10751
22513,107929,26,10477
22514,107930,26,10315
22515,107931,26,10300
22516,107932,26,10378
22517,107933,26,10473
22518,107934,26,10561
22519,107935,26,10685
22520,107936,26,10894
22521,107937,26,11176
22522,107938,26,11451
22523,107939,26,11635
22524,107940,26,11705
22525,107941,26,11717
22526,107942,26,11742
22527,107943,26,11801
22528,107944,26,11850
22529,107945,26,11835
22530,107946,26,11756
22531,107947,26,11665
22532,107948,26,11612
22533,107949,26,11581
22534,107950,26,11496
22535,107951,26,11296
22536,107952,26,11000
22537,107953,26,10708
22538,107954,26,10529
22539,107955,26,10496
22540,107956,26,10555
22541,107957,26,10632
22542,107958,26,10703
22543,107959,26,10809
22544,107960,26,11000
22545,107961,26,11265
22546,107962,26,11524
22547,107963,26,11692
22548,107964,26,11747
22549,107965,26,11744
22550,107966,26,11757
22551,107967,26,11804
22552,107968,26,11841
22553,107969,26,11816
22554,107970,26,11728
22555,107971,26,11629
22556,107972,26,11570
22557,107973,26,11533
22558,107974,26,11444
22559,107975,26,11240
22560,107976,26,10941
22561,107977,26,10648
22562,107978,26,10469
22563,107979,26,10436
22564,107980,26,10497
22565,107981,26,10575
22566,107982,26,10648
22567,107983,26,10757
22568,107984,26,10952
22569,107985,26,11221
22570,107986,26,11484
22571,107987,26,11656
22572,107988,26,11716
22573,107989,26,11718
22574,107990,26,11735
22575,107991,26,11787
22576,107992,26,11828
22577,107993,26,11808
22578,107994,26,11723
22579,107995,26,11629
22580,107996,26,11573
22581,107997,26,11539
22582,107998,26,11452
22583,107999,26,11251
22584,108000,26,10954
22585,108001,26,10663
22586,108002,26,10484
22587,108003,26,10452
22588,108004,26,10513
22589,108005,26,10592
22590,108006,26,10665
22591,108007,26,10773
22592,108008,26,10967
22593,108009,26,11235
22594,108010,26,11497
22595,108011,26,11667
22596,108012,26,11725
22597,108013,26,11725
22598,108014,26,11740
22599,108015,26,11789
22600,108016,26,11829
22601,108017,26,11806
22602,108018,26,11719
22603,108019,26,11622
22604,108020,26,11563
22605,108021,26,11526
22606,108022,26,11437
22607,108023,26,11232
22608,108024,26,10932
22609,108025,26,10638
22610,108026,26,10456
22611,108027,26,10420
22612,108028,26,10477
22613,108029,26,10552
22614,108030,26,10620
22615,108031,26,10723
22616,108032,26,10912
22617,108033,26,11174
22618,108034,26,11430
22619,108035,26,11593
22620,108036,26,11644
22621,108037,26,11637
22622,108038,26,11644
22623,108039,26,11684
22624,108040,26,11715
22625,108041,26,11682
22626,108042,26,11585
22627,108043,26,11477
22628,108044,26,11407
22629,108045,26,11358
22630,108046,26,11257
22631,108047,26,11040
22632,108048,26,10727
22633,108049,26,10420
22634,108050,26,10225
22635,108051,26,10176
22636,108052,26,10220
22637,108053,26,10282
22638,108054,26,10337
22639,108055,26,10428
22640,108056,26,10605
22641,108057,26,10856
22642,108058,26,11101
22643,108059,26,11255
22644,108060,26,11297
22645,108061,26,11282
22646,108062,26,11282
22647,108063,26,11317
22648,108064,26,11344
22649,108065,26,11308
22650,108066,26,11210
22651,108067,26,11102
22652,108068,26,11034
22653,108069,26,10990
22654,108070,26,10894
22655,108071,26,10685
22656,108072,26,10381
22657,108073,26,10084
22658,108074,26,9902
22659,108075,26,9868
22660,108076,26,9928
22661,108077,26,10007
22662,108078,26,10082
22663,108079,26,10194
22664,108080,26,10393
22665,108081,26,10667
22666,108082,26,10937
22667,108083,26,11117
22668,108084,26,11185
22669,108085,26,11197
22670,108086,26,11225
22671,108087,26,11288
22672,108088,26,11343
22673,108089,26,11335
22674,108090,26,11265
22675,108091,26,11185
22676,108092,26,11144
22677,108093,26,11127
22678,108094,26,11057
22679,108095,26,10872
22680,108096,26,10592
22681,108097,26,10317
22682,108098,26,10155
22683,108099,26,10140
22684,108100,26,10218
22685,108101,26,10313
22686,108102,26,10402
22687,108103,26,10526
22688,108104,26,10734
22689,108105,26,11017
22690,108106,26,11292
22691,108107,26,11476
22692,108108,26,11546
22693,108109,26,11558
22694,108110,26,11584
22695,108111,26,11643
22696,108112,26,11691
22697,108113,26,11677
22698,108114,26,11597
22699,108115,26,11507
22700,108116,26,11454
22701,108117,26,11423
22702,108118,26,11339
22703,108119,26,11139
22704,108120,26,10842
22705,108121,26,10551
22706,108122,26,10372
22707,108123,26,10339
22708,108124,26,10398
22709,108125,26,10475
22710,108126,26,10546
22711,108127,26,10652
22712,108128,26,10843
22713,108129,26,11109
22714,108130,26,11368
22715,108131,26,11536
22716,108132,26,11591
22717,108133,26,11589
22718,108134,26,11602
22719,108135,26,11649
22720,108136,26,11686
22721,108137,26,11661
22722,108138,26,11573
22723,108139,26,11475
22724,108140,26,11416
22725,108141,26,11379
22726,108142,26,11290
22727,108143,26,11087
22728,108144,26,10788
22729,108145,26,10495
22730,108146,26,10316
22731,108147,26,10283
22732,108148,26,10344
22733,108149,26,10423
22734,108150,26,10496
22735,108151,26,10605
22736,108152,26,10800
22737,108153,26,11069
22738,108154,26,11333
22739,108155,26,11505
22740,108156,26,11565
22741,108157,26,11568
22742,108158,26,11585
22743,108159,26,11637
22744,108160,26,11679
22745,108161,26,11658
22746,108162,26,11574
22747,108163,26,11480
22748,108164,26,11424
22749,108165,26,11390
22750,108166,26,11304
22751,108167,26,11103
22752,108168,26,10807
22753,108169,26,10515
22754,108170,26,10337
22755,108171,26,10305
22756,108172,26,10367
22757,108173,26,10446
22758,108174,26,10519
22759,108175,26,10628
22760,108176,26,10822
22761,108177,26,11090
22762,108178,26,11352
22763,108179,26,11523
22764,108180,26,11581
22765,108181,26,11582
22766,108182,26,11597
22767,108183,26,11646
22768,108184,26,11686
22769,108185,26,11663
22770,108186,26,11577
22771,108187,26,11480
22772,108188,26,11421
22773,108189,26,11385
22774,108190,26,11296
22775,108191,26,11092
22776,108192,26,10792
22777,108193,26,10498
22778,108194,26,10316
22779,108195,26,10280
22780,108196,26,10338
22781,108197,26,10413
22782,108198,26,10481
22783,108199,26,10585
22784,108200,26,10774
22785,108201,26,11037
22786,108202,26,11293
22787,108203,26,11457
22788,108204,26,11508
22789,108205,26,11501
22790,108206,26,11509
22791,108207,26,11549
22792,108208,26,11580
22793,108209,26,11547
22794,108210,26,11451
22795,108211,26,11343
22796,108212,26,11273
22797,108213,26,11225
22798,108214,26,11125
22799,108215,26,10908
22800,108216,26,10596
22801,108217,26,10288
22802,108218,26,10094
22803,108219,26,10045
22804,108220,26,10090
22805,108221,26,10152
22806,108222,26,10208
22807,108223,26,10299
22808,108224,26,10476
22809,108225,26,10728
22810,108226,26,10973
22811,108227,26,11128
22812,108228,26,11170
22813,108229,26,11156
22814,108230,26,11156
22815,108231,26,11192
22816,108232,26,11218
22817,108233,26,11183
22818,108234,26,11085
22819,108235,26,10978
22820,108236,26,10911
22821,108237,26,10867
22822,108238,26,10771
22823,108239,26,10562
22824,108240,26,10259
22825,108241,26,9963
22826,108242,26,9781
22827,108243,26,9747
22828,108244,26,9808
22829,108245,26,9888
22830,108246,26,9963
22831,108247,26,10075
22832,108248,26,10274
22833,108249,26,10549
22834,108250,26,10819
22835,108251,26,10999
22836,108252,26,11068
22837,108253,26,11081
22838,108254,26,11109
22839,108255,26,11173
22840,108256,26,11227
22841,108257,26,11220
22842,108258,26,11151
22843,108259,26,11071
22844,108260,26,11031
22845,108261,26,11013
22846,108262,26,10944
22847,108263,26,10760
22848,108264,26,10480
22849,108265,26,10206
22850,108266,26,10045
22851,108267,26,10030
22852,108268,26,10108
22853,108269,26,10204
22854,108270,26,10293
22855,108271,26,10417
22856,108272,26,10626
22857,108273,26,10909
22858,108274,26,11185
22859,108275,26,11369
22860,108276,26,11440
22861,108277,26,11452
22862,108278,26,11478
22863,108279,26,11538
22864,108280,26,11587
22865,108281,26,11573
22866,108282,26,11494
22867,108283,26,11404
22868,108284,26,11352
22869,108285,26,11321
22870,108286,26,11237
22871,108287,26,11037
22872,108288,26,10741
22873,108289,26,10450
22874,108290,26,10272
22875,108291,26,10239
22876,108292,26,10300
22877,108293,26,10377
22878,108294,26,10448
22879,108295,26,10555
22880,108296,26,10746
22881,108297,26,11012
22882,108298,26,11272
22883,108299,26,11440
22884,108300,26,11496
22885,108301,26,11494
22886,108302,26,11507
22887,108303,26,11555
22888,108304,26,11593
22889,108305,26,11568
22890,108306,26,11481
22891,108307,26,11383
22892,108308,26,11324
22893,108309,26,11288
22894,108310,26,11200
22895,108311,26,10997
22896,108312,26,10698
22897,108313,26,10406
22898,108314,26,10227
22899,108315,26,10195
22900,108316,26,10256
22901,108317,26,10336
22902,108318,26,10409
22903,108319,26,10519
22904,108320,26,10715
22905,108321,26,10984
22906,108322,26,11248
22907,108323,26,11421
22908,108324,26,11481
22909,108325,26,11484
22910,108326,26,11502
22911,108327,26,11554
22912,108328,26,11597
22913,108329,26,11577
22914,108330,26,11493
22915,108331,26,11399
22916,108332,26,11344
22917,108333,26,11311
22918,108334,26,11225
22919,108335,26,11025
22920,108336,26,10728
22921,108337,26,10438
22922,108338,26,10260
22923,108339,26,10229
22924,108340,26,10291
22925,108341,26,10370
22926,108342,26,10443
22927,108343,26,10553
22928,108344,26,10747
22929,108345,26,11016
22930,108346,26,11278
22931,108347,26,11450
22932,108348,26,11508
22933,108349,26,11509
22934,108350,26,11525
22935,108351,26,11575
22936,108352,26,11615
22937,108353,26,11593
22938,108354,26,11507
22939,108355,26,11410
22940,108356,26,11352
22941,108357,26,11316
22942,108358,26,11228
22943,108359,26,11024
22944,108360,26,10725
22945,108361,26,10431
22946,108362,26,10250
22947,108363,26,10215
22948,108364,26,10273
22949,108365,26,10348
22950,108366,26,10417
22951,108367,26,10521
22952,108368,26,10711
22953,108369,26,10974
22954,108370,26,11230
22955,108371,26,11395
22956,108372,26,11447
22957,108373,26,11440
22958,108374,26,11448
22959,108375,26,11489
22960,108376,26,11520
22961,108377,26,11488
22962,108378,26,11392
22963,108379,26,11285
22964,108380,26,11215
22965,108381,26,11168
22966,108382,26,11067
22967,108383,26,10852
22968,108384,26,10540
22969,108385,26,10233
22970,108386,26,10039
22971,108387,26,9990
22972,108388,26,10036
22973,108389,26,10098
22974,108390,26,10154
22975,108391,26,10246
22976,108392,26,10424
22977,108393,26,10675
22978,108394,26,10922
22979,108395,26,11076
22980,108396,26,11119
22981,108397,26,11105
22982,108398,26,11106
22983,108399,26,11142
22984,108400,26,11169
22985,108401,26,11134
22986,108402,26,11037
22987,108403,26,10930
22988,108404,26,10863
22989,108405,26,10819
22990,108406,26,10725
22991,108407,26,10516
22992,108408,26,10213
22993,108409,26,9917
22994,108410,26,9736
22995,108411,26,9702
22996,108412,26,9764
22997,108413,26,9844
22998,108414,26,9919
22999,108415,26,10032
23000,108416,26,10232
23001,108417,26,10507
23002,108418,26,10778
23003,108419,26,10958
23004,108420,26,11027
23005,108421,26,11040
23006,108422,26,11069
23007,108423,26,11133
23008,108424,26,11188
23009,108425,26,11182
23010,108426,26,11112
23011,108427,26,11033
23012,108428,26,10993
23013,108429,26,10976
23014,108430,26,10907
23015,108431,26,10723
23016,108432,26,10444
23017,108433,26,10170
23018,108434,26,10009
23019,108435,26,9995
23020,108436,26,10074
23021,108437,26,10170
23022,108438,26,10259
23023,108439,26,10384
23024,108440,26,10593
23025,108441,26,10876
23026,108442,26,11153
23027,108443,26,11337
23028,108444,26,11408
23029,108445,26,11421
23030,108446,26,11448
23031,108447,26,11508
23032,108448,26,11557
23033,108449,26,11543
23034,108450,26,11465
23035,108451,26,11375
23036,108452,26,11323
23037,108453,26,11293
23038,108454,26,11209
23039,108455,26,11010
23040,108456,26,10715
23041,108457,26,10424
23042,108458,26,10246
23043,108459,26,10213
23044,108460,26,10274
23045,108461,26,10352
23046,108462,26,10423
23047,108463,26,10530
23048,108464,26,10722
23049,108465,26,10988
23050,108466,26,11249
23051,108467,26,11417
23052,108468,26,11473
23053,108469,26,11472
23054,108470,26,11485
23055,108471,26,11533
23056,108472,26,11571
23057,108473,26,11548
23058,108474,26,11460
23059,108475,26,11363
23060,108476,26,11304
23061,108477,26,11268
23062,108478,26,11180
23063,108479,26,10978
23064,108480,26,10680
23065,108481,26,10388
23066,108482,26,10209
23067,108483,26,10177
23068,108484,26,10239
23069,108485,26,10319
23070,108486,26,10393
23071,108487,26,10503
23072,108488,26,10699
23073,108489,26,10968
23074,108490,26,11233
23075,108491,26,11406
23076,108492,26,11467
23077,108493,26,11470
23078,108494,26,11488
23079,108495,26,11540
23080,108496,26,11583
23081,108497,26,11564
23082,108498,26,11480
23083,108499,26,11387
23084,108500,26,11331
23085,108501,26,11299
23086,108502,26,11213
23087,108503,26,11013
23088,108504,26,10717
23089,108505,26,10427
23090,108506,26,10249
23091,108507,26,10218
23092,108508,26,10281
23093,108509,26,10360
23094,108510,26,10434
23095,108511,26,10544
23096,108512,26,10738
23097,108513,26,11007
23098,108514,26,11270
23099,108515,26,11442
23100,108516,26,11500
23101,108517,26,11502
23102,108518,26,11518
23103,108519,26,11568
23104,108520,26,11609
23105,108521,26,11586
23106,108522,26,11501
23107,108523,26,11404
23108,108524,26,11347
23109,108525,26,11311
23110,108526,26,11223
23111,108527,26,11019
23112,108528,26,10721
23113,108529,26,10427
23114,108530,26,10246
23115,108531,26,10211
23116,108532,26,10269
23117,108533,26,10345
23118,108534,26,10414
23119,108535,26,10519
23120,108536,26,10708
23121,108537,26,10971
23122,108538,26,11228
23123,108539,26,11393
23124,108540,26,11445
23125,108541,26,11439
23126,108542,26,11447
23127,108543,26,11488
23128,108544,26,11520
23129,108545,26,11488
23130,108546,26,11392
23131,108547,26,11285
23132,108548,26,11216
23133,108549,26,11168
23134,108550,26,11068
23135,108551,26,10853
23136,108552,26,10541
23137,108553,26,10234
23138,108554,26,10040
23139,108555,26,9992
23140,108556,26,10038
23141,108557,26,10100
23142,108558,26,10157
23143,108559,26,10249
23144,108560,26,10427
23145,108561,26,10679
23146,108562,26,10925
23147,108563,26,11080
23148,108564,26,11123
23149,108565,26,11109
23150,108566,26,11110
23151,108567,26,11146
23152,108568,26,11174
23153,108569,26,11139
23154,108570,26,11042
23155,108571,26,10936
23156,108572,26,10868
23157,108573,26,10825
23158,108574,26,10730
23159,108575,26,10522
23160,108576,26,10220
23161,108577,26,9924
23162,108578,26,9742
23163,108579,26,9709
23164,108580,26,9770
23165,108581,26,9851
23166,108582,26,9927
23167,108583,26,10040
23168,108584,26,10240
23169,108585,26,10515
23170,108586,26,10786
23171,108587,26,10966
23172,108588,26,11036
23173,108589,26,11049
23174,108590,26,11078
23175,108591,26,11142
23176,108592,26,11197
23177,108593,26,11191
23178,108594,26,11122
23179,108595,26,11043
23180,108596,26,11003
23181,108597,26,10986
23182,108598,26,10917
23183,108599,26,10733
23184,108600,26,10454
23185,108601,26,10181
23186,108602,26,10020
23187,108603,26,10006
23188,108604,26,10085
23189,108605,26,10181
23190,108606,26,10270
23191,108607,26,10395
23192,108608,26,10605
23193,108609,26,10888
23194,108610,26,11165
23195,108611,26,11349
23196,108612,26,11420
23197,108613,26,11433
23198,108614,26,11460
23199,108615,26,11520
23200,108616,26,11570
23201,108617,26,11556
23202,108618,26,11478
23203,108619,26,11388
23204,108620,26,11336
23205,108621,26,11306
23206,108622,26,11223
23207,108623,26,11024
23208,108624,26,10728
23209,108625,26,10438
23210,108626,26,10260
23211,108627,26,10227
23212,108628,26,10288
23213,108629,26,10366
23214,108630,26,10438
23215,108631,26,10545
23216,108632,26,10737
23217,108633,26,11003
23218,108634,26,11263
23219,108635,26,11432
23220,108636,26,11488
23221,108637,26,11487
23222,108638,26,11501
23223,108639,26,11549
23224,108640,26,11587
23225,108641,26,11563
23226,108642,26,11476
23227,108643,26,11379
23228,108644,26,11320
23229,108645,26,11284
23230,108646,26,11197
23231,108647,26,10994
23232,108648,26,10696
23233,108649,26,10404
23234,108650,26,10226
23235,108651,26,10194
23236,108652,26,10256
23237,108653,26,10336
23238,108654,26,10410
23239,108655,26,10520
23240,108656,26,10716
23241,108657,26,10986
23242,108658,26,11250
23243,108659,26,11423
23244,108660,26,11484
23245,108661,26,11488
23246,108662,26,11506
23247,108663,26,11558
23248,108664,26,11601
23249,108665,26,11582
23250,108666,26,11498
23251,108667,26,11405
23252,108668,26,11350
23253,108669,26,11317
23254,108670,26,11232
23255,108671,26,11032
23256,108672,26,10736
23257,108673,26,10446
23258,108674,26,10268
23259,108675,26,10237
23260,108676,26,10300
23261,108677,26,10379
23262,108678,26,10453
23263,108679,26,10563
23264,108680,26,10758
23265,108681,26,11026
23266,108682,26,11290
23267,108683,26,11461
23268,108684,26,11520
23269,108685,26,11522
23270,108686,26,11538
23271,108687,26,11588
23272,108688,26,11628
23273,108689,26,11606
23274,108690,26,11521
23275,108691,26,11425
23276,108692,26,11367
23277,108693,26,11331
23278,108694,26,11243
23279,108695,26,11040
23280,108696,26,10741
23281,108697,26,10447
23282,108698,26,10266
23283,108699,26,10232
23284,108700,26,10290
23285,108701,26,10366
23286,108702,26,10435
23287,108703,26,10539
23288,108704,26,10729
23289,108705,26,10992
23290,108706,26,11249
23291,108707,26,11414
23292,108708,26,11466
23293,108709,26,11460
23294,108710,26,11468
23295,108711,26,11510
23296,108712,26,11541
23297,108713,26,11509
23298,108714,26,11413
23299,108715,26,11306
23300,108716,26,11237
23301,108717,26,11190
23302,108718,26,11090
23303,108719,26,10874
23304,108720,26,10563
23305,108721,26,10256
23306,108722,26,10062
23307,108723,26,10014
23308,108724,26,10060
23309,108725,26,10122
23310,108726,26,10179
23311,108727,26,10271
23312,108728,26,10449
23313,108729,26,10701
23314,108730,26,10947
23315,108731,26,11102
23316,108732,26,11145
23317,108733,26,11132
23318,108734,26,11133
23319,108735,26,11169
23320,108736,26,11196
23321,108737,26,11162
23322,108738,26,11065
23323,108739,26,10958
23324,108740,26,10891
23325,108741,26,10848
23326,108742,26,10753
23327,108743,26,10545
23328,108744,26,10243
23329,108745,26,9947
23330,108746,26,9766
23331,108747,26,9732
23332,108748,26,9794
23333,108749,26,9874
23334,108750,26,9950
23335,108751,26,10063
23336,108752,26,10263
23337,108753,26,10538
23338,108754,26,10809
23339,108755,26,10990
23340,108756,26,11059
23341,108757,26,11073
23342,108758,26,11101
23343,108759,26,11165
23344,108760,26,11221
23345,108761,26,11215
23346,108762,26,11146
23347,108763,26,11067
23348,108764,26,11027
23349,108765,26,11010
23350,108766,26,10941
23351,108767,26,10757
23352,108768,26,10478
23353,108769,26,10205
23354,108770,26,10044
23355,108771,26,10030
23356,108772,26,10109
23357,108773,26,10205
23358,108774,26,10295
23359,108775,26,10420
23360,108776,26,10629
23361,108777,26,10913
23362,108778,26,11189
23363,108779,26,11374
23364,108780,26,11445
23365,108781,26,11458
23366,108782,26,11485
23367,108783,26,11545
23368,108784,26,11595
23369,108785,26,11581
23370,108786,26,11503
23371,108787,26,11413
23372,108788,26,11361
23373,108789,26,11331
23374,108790,26,11248
23375,108791,26,11049
23376,108792,26,10753
23377,108793,26,10463
23378,108794,26,10285
23379,108795,26,10253
23380,108796,26,10314
23381,108797,26,10392
23382,108798,26,10463
23383,108799,26,10570
23384,108800,26,10763
23385,108801,26,11029
23386,108802,26,11289
23387,108803,26,11458
23388,108804,26,11514
23389,108805,26,11513
23390,108806,26,11527
23391,108807,26,11575
23392,108808,26,11613
23393,108809,26,11589
23394,108810,26,11502
23395,108811,26,11405
23396,108812,26,11346
23397,108813,26,11311
23398,108814,26,11223
23399,108815,26,11020
23400,108816,26,10723
23401,108817,26,10431
23402,108818,26,10252
23403,108819,26,10221
23404,108820,26,10283
23405,108821,26,10363
23406,108822,26,10437
23407,108823,26,10547
23408,108824,26,10743
23409,108825,26,11013
23410,108826,26,11277
23411,108827,26,11450
23412,108828,26,11511
23413,108829,26,11515
23414,108830,26,11533
23415,108831,26,11586
23416,108832,26,11629
23417,108833,26,11609
23418,108834,26,11526
23419,108835,26,11433
23420,108836,26,11377
23421,108837,26,11345
23422,108838,26,11260
23423,108839,26,11060
23424,108840,26,10764
23425,108841,26,10474
23426,108842,26,10296
23427,108843,26,10265
23428,108844,26,10328
23429,108845,26,10408
23430,108846,26,10482
23431,108847,26,10591
23432,108848,26,10786
23433,108849,26,11055
23434,108850,26,11318
23435,108851,26,11490
23436,108852,26,11549
23437,108853,26,11550
23438,108854,26,11567
23439,108855,26,11617
23440,108856,26,11658
23441,108857,26,11636
23442,108858,26,11550
23443,108859,26,11454
23444,108860,26,11396
23445,108861,26,11361
23446,108862,26,11273
23447,108863,26,11069
23448,108864,26,10771
23449,108865,26,10477
23450,108866,26,10296
23451,108867,26,10262
23452,108868,26,10320
23453,108869,26,10396
23454,108870,26,10465
23455,108871,26,10570
23456,108872,26,10760
23457,108873,26,11023
23458,108874,26,11280
23459,108875,26,11445
23460,108876,26,11497
23461,108877,26,11491
23462,108878,26,11499
23463,108879,26,11541
23464,108880,26,11572
23465,108881,26,11540
23466,108882,26,11445
23467,108883,26,11338
23468,108884,26,11269
23469,108885,26,11222
23470,108886,26,11122
23471,108887,26,10906
23472,108888,26,10595
23473,108889,26,10288
23474,108890,26,10094
23475,108891,26,10047
23476,108892,26,10092
23477,108893,26,10155
23478,108894,26,10211
23479,108895,26,10304
23480,108896,26,10482
23481,108897,26,10734
23482,108898,26,10980
23483,108899,26,11135
23484,108900,26,11179
23485,108901,26,11165
23486,108902,26,11166
23487,108903,26,11202
23488,108904,26,11230
23489,108905,26,11196
23490,108906,26,11099
23491,108907,26,10992
23492,108908,26,10925
23493,108909,26,10882
23494,108910,26,10788
23495,108911,26,10579
23496,108912,26,10277
23497,108913,26,9982
23498,108914,26,9800
23499,108915,26,9767
23500,108916,26,9829
23501,108917,26,9909
23502,108918,26,9985
23503,108919,26,10098
23504,108920,26,10299
23505,108921,26,10574
23506,108922,26,10845
23507,108923,26,11026
23508,108924,26,11095
23509,108925,26,11109
23510,108926,26,11138
23511,108927,26,11202
23512,108928,26,11258
23513,108929,26,11251
23514,108930,26,11182
23515,108931,26,11104
23516,108932,26,11064
23517,108933,26,11047
23518,108934,26,10979
23519,108935,26,10795
23520,108936,26,10516
23521,108937,26,10243
23522,108938,26,10082
23523,108939,26,10068
23524,108940,26,10147
23525,108941,26,10243
23526,108942,26,10333
23527,108943,26,10458
23528,108944,26,10668
23529,108945,26,10952
23530,108946,26,11229
23531,108947,26,11413
23532,108948,26,11485
23533,108949,26,11498
23534,108950,26,11525
23535,108951,26,11585
23536,108952,26,11635
23537,108953,26,11621
23538,108954,26,11543
23539,108955,26,11454
23540,108956,26,11402
23541,108957,26,11372
23542,108958,26,11289
23543,108959,26,11090
23544,108960,26,10795
23545,108961,26,10505
23546,108962,26,10327
23547,108963,26,10295
23548,108964,26,10356
23549,108965,26,10434
23550,108966,26,10506
23551,108967,26,10613
23552,108968,26,10806
23553,108969,26,11072
23554,108970,26,11332
23555,108971,26,11501
23556,108972,26,11558
23557,108973,26,11557
23558,108974,26,11571
23559,108975,26,11619
23560,108976,26,11657
23561,108977,26,11634
23562,108978,26,11547
23563,108979,26,11450
23564,108980,26,11392
23565,108981,26,11356
23566,108982,26,11268
23567,108983,26,11066
23568,108984,26,10769
23569,108985,26,10477
23570,108986,26,10299
23571,108987,26,10267
23572,108988,26,10329
23573,108989,26,10409
23574,108990,26,10484
23575,108991,26,10594
23576,108992,26,10790
23577,108993,26,11060
23578,108994,26,11325
23579,108995,26,11498
23580,108996,26,11560
23581,108997,26,11563
23582,108998,26,11582
23583,108999,26,11634
23584,109000,26,11678
23585,109001,26,11658
23586,109002,26,11575
23587,109003,26,11482
23588,109004,26,11427
23589,109005,26,11395
23590,109006,26,11310
23591,109007,26,11110
23592,109008,26,10815
23593,109009,26,10525
23594,109010,26,10347
23595,109011,26,10317
23596,109012,26,10379
23597,109013,26,10460
23598,109014,26,10534
23599,109015,26,10643
23600,109016,26,10839
23601,109017,26,11108
23602,109018,26,11371
23603,109019,26,11543
23604,109020,26,11602
23605,109021,26,11604
23606,109022,26,11621
23607,109023,26,11671
23608,109024,26,11712
23609,109025,26,11690
23610,109026,26,11605
23611,109027,26,11509
23612,109028,26,11451
23613,109029,26,11416
23614,109030,26,11328
23615,109031,26,11126
23616,109032,26,10827
23617,109033,26,10534
23618,109034,26,10353
23619,109035,26,10319
23620,109036,26,10377
23621,109037,26,10453
23622,109038,26,10523
23623,109039,26,10628
23624,109040,26,10818
23625,109041,26,11081
23626,109042,26,11339
23627,109043,26,11504
23628,109044,26,11556
23629,109045,26,11551
23630,109046,26,11559
23631,109047,26,11601
23632,109048,26,11632
23633,109049,26,11601
23634,109050,26,11505
23635,109051,26,11399
23636,109052,26,11330
23637,109053,26,11283
23638,109054,26,11184
23639,109055,26,10968
23640,109056,26,10657
23641,109057,26,10351
23642,109058,26,10157
23643,109059,26,10110
23644,109060,26,10155
23645,109061,26,10219
23646,109062,26,10275
23647,109063,26,10368
23648,109064,26,10546
23649,109065,26,10799
23650,109066,26,11045
23651,109067,26,11201
23652,109068,26,11244
23653,109069,26,11231
23654,109070,26,11232
23655,109071,26,11269
23656,109072,26,11297
23657,109073,26,11263
23658,109074,26,11166
23659,109075,26,11060
23660,109076,26,10993
23661,109077,26,10950
23662,109078,26,10856
23663,109079,26,10648
23664,109080,26,10346
23665,109081,26,10051
23666,109082,26,9870
23667,109083,26,9837
23668,109084,26,9899
23669,109085,26,9980
23670,109086,26,10056
23671,109087,26,10170
23672,109088,26,10370
23673,109089,26,10646
23674,109090,26,10917
23675,109091,26,11098
23676,109092,26,11168
23677,109093,26,11182
23678,109094,26,11211
23679,109095,26,11275
23680,109096,26,11331
23681,109097,26,11325
23682,109098,26,11257
23683,109099,26,11179
23684,109100,26,11139
23685,109101,26,11123
23686,109102,26,11054
23687,109103,26,10871
23688,109104,26,10592
23689,109105,26,10319
23690,109106,26,10159
23691,109107,26,10145
23692,109108,26,10225
23693,109109,26,10321
23694,109110,26,10411
23695,109111,26,10537
23696,109112,26,10747
23697,109113,26,11031
23698,109114,26,11308
23699,109115,26,11493
23700,109116,26,11565
23701,109117,26,11578
23702,109118,26,11605
23703,109119,26,11666
23704,109120,26,11716
23705,109121,26,11703
23706,109122,26,11625
23707,109123,26,11536
23708,109124,26,11485
23709,109125,26,11455
23710,109126,26,11372
23711,109127,26,11173
23712,109128,26,10879
23713,109129,26,10589
23714,109130,26,10411
23715,109131,26,10380
23716,109132,26,10441
23717,109133,26,10519
23718,109134,26,10591
23719,109135,26,10699
23720,109136,26,10892
23721,109137,26,11159
23722,109138,26,11419
23723,109139,26,11589
23724,109140,26,11645
23725,109141,26,11645
23726,109142,26,11659
23727,109143,26,11707
23728,109144,26,11746
23729,109145,26,11723
23730,109146,26,11636
23731,109147,26,11540
23732,109148,26,11482
23733,109149,26,11447
23734,109150,26,11359
23735,109151,26,11157
23736,109152,26,10860
23737,109153,26,10569
23738,109154,26,10391
23739,109155,26,10360
23740,109156,26,10422
23741,109157,26,10503
23742,109158,26,10577
23743,109159,26,10688
23744,109160,26,10884
23745,109161,26,11155
23746,109162,26,11420
23747,109163,26,11594
23748,109164,26,11655
23749,109165,26,11659
23750,109166,26,11678
23751,109167,26,11731
23752,109168,26,11775
23753,109169,26,11756
23754,109170,26,11673
23755,109171,26,11580
23756,109172,26,11526
23757,109173,26,11494
23758,109174,26,11409
